FIPS,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11
37071,-1.0,0.0,2.0,0.0,0.0,5.0,2.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,2.0,4.0,7.0,8.0,9.0,9.0,6.0,8.0,13.0,13.0,12.0,15.0,14.0,11.0,10.0,14.0,17.0,17.0,17.0,15.0,11.0,10.0,15.0,16.0,16.0,17.0,20.0,11.0
37025,-1.0,0.0,1.0,0.0,0.0,6.0,5.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-3.0,-3.0,-1.0,-3.0,2.0,-1.0,1.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,4.0,5.0,11.0,12.0,13.0,12.0,8.0,10.0,15.0,16.0,16.0,19.0,19.0,13.0,12.0,16.0,21.0,20.0,21.0,19.0,13.0,12.0,17.0,20.0,20.0,21.0,23.0,13.0
37147,0.0,-1.0,1.0,0.0,0.0,5.0,17.0,2.0,0.0,2.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,4.0,7.0,8.0,9.0,11.0,9.0,9.0,13.0,12.0,16.0,16.0,17.0,10.0,9.0,13.0,16.0,17.0,17.0,17.0,11.0,10.0,15.0,16.0,16.0,17.0,22.0,11.0
37057,-1.0,0.0,1.0,0.0,-1.0,5.0,7.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,2.0,4.0,5.0,8.0,8.0,9.0,6.0,7.0,11.0,11.0,12.0,13.0,13.0,9.0,9.0,12.0,16.0,16.0,16.0,16.0,9.0,9.0,14.0,14.0,15.0,16.0,21.0,9.0
12103,-1.0,-1.0,3.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,7.0,10.0,11.0,14.0,11.0,9.0,13.0,15.0,15.0,17.0,20.0,14.0,12.0,16.0,18.0,18.0,18.0,21.0,15.0,14.0,18.0,19.0,19.0,19.0,22.0,15.0
12011,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,8.0,11.0,14.0,16.0,18.0,15.0,14.0,19.0,21.0,22.0,23.0,25.0,18.0,16.0,22.0,24.0,24.0,25.0,27.0,20.0,18.0,24.0,25.0,26.0,26.0,28.0,20.0
12127,-1.0,-1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,2.0,5.0,6.0,8.0,9.0,12.0,8.0,8.0,11.0,13.0,13.0,13.0,16.0,11.0,10.0,14.0,14.0,14.0,15.0,19.0,13.0,14.0,16.0,16.0,17.0,17.0,20.0,12.0
12001,-1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,8.0,10.0,13.0,14.0,16.0,10.0,10.0,16.0,20.0,21.0,21.0,22.0,13.0,12.0,19.0,20.0,20.0,21.0,23.0,15.0,14.0,20.0,21.0,22.0,22.0,23.0,14.0
12086,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,9.0,12.0,14.0,16.0,19.0,16.0,15.0,21.0,23.0,24.0,25.0,27.0,20.0,18.0,24.0,25.0,25.0,26.0,28.0,21.0,19.0,26.0,27.0,27.0,27.0,31.0,22.0
12031,-1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,6.0,8.0,11.0,11.0,13.0,9.0,8.0,13.0,15.0,16.0,16.0,18.0,11.0,10.0,16.0,17.0,17.0,17.0,21.0,14.0,13.0,18.0,19.0,20.0,19.0,22.0,13.0
39153,1.0,-1.0,5.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,8.0,11.0,12.0,14.0,16.0,12.0,8.0,17.0,20.0,20.0,20.0,22.0,15.0,10.0,20.0,20.0,20.0,20.0,21.0,12.0,10.0,19.0,20.0,18.0,21.0,24.0,13.0
39035,1.0,-1.0,5.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,2.0,1.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,-3.0,0.0,1.0,1.0,1.0,4.0,4.0,3.0,8.0,11.0,13.0,15.0,17.0,13.0,9.0,17.0,21.0,20.0,20.0,22.0,16.0,10.0,20.0,20.0,20.0,20.0,21.0,13.0,11.0,19.0,21.0,20.0,21.0,25.0,13.0
38017,-1.0,0.0,4.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,9.0,12.0,15.0,20.0,14.0,11.0,17.0,19.0,19.0,19.0,22.0,14.0,12.0,18.0,20.0,20.0,25.0,29.0,16.0,13.0,20.0,21.0,21.0,22.0,26.0,15.0
39041,-1.0,-2.0,7.0,0.0,-1.0,0.0,-1.0,-3.0,-1.0,0.0,0.0,0.0,6.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,0.0,1.0,-2.0,-1.0,0.0,2.0,1.0,2.0,5.0,6.0,5.0,13.0,18.0,20.0,23.0,24.0,14.0,10.0,24.0,28.0,27.0,28.0,30.0,16.0,12.0,27.0,28.0,28.0,29.0,28.0,14.0,13.0,26.0,28.0,27.0,30.0,30.0,14.0
39061,-1.0,-1.0,5.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,1.0,0.0,1.0,3.0,5.0,4.0,9.0,12.0,15.0,17.0,17.0,12.0,9.0,16.0,22.0,21.0,22.0,23.0,13.0,10.0,19.0,22.0,21.0,22.0,22.0,12.0,12.0,19.0,21.0,20.0,21.0,24.0,13.0
39045,0.0,-1.0,5.0,1.0,-1.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,2.0,1.0,-2.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,-2.0,-3.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,9.0,11.0,13.0,15.0,16.0,11.0,8.0,16.0,20.0,19.0,20.0,22.0,13.0,10.0,20.0,20.0,20.0,20.0,20.0,11.0,10.0,19.0,20.0,19.0,21.0,22.0,12.0
39151,0.0,-1.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,7.0,9.0,10.0,12.0,14.0,11.0,8.0,14.0,18.0,17.0,17.0,20.0,14.0,9.0,18.0,17.0,17.0,17.0,18.0,11.0,10.0,16.0,17.0,16.0,18.0,23.0,12.0
12009,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,8.0,10.0,12.0,9.0,9.0,12.0,14.0,14.0,15.0,17.0,12.0,11.0,14.0,15.0,15.0,15.0,19.0,14.0,14.0,17.0,17.0,17.0,18.0,20.0,13.0
12095,-1.0,0.0,3.0,0.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,8.0,11.0,13.0,14.0,17.0,13.0,13.0,18.0,20.0,19.0,20.0,27.0,19.0,17.0,22.0,24.0,23.0,24.0,27.0,20.0,19.0,23.0,25.0,24.0,25.0,27.0,18.0
12035,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,1.0,2.0,4.0,6.0,7.0,8.0,11.0,9.0,8.0,11.0,12.0,13.0,13.0,16.0,12.0,10.0,13.0,14.0,13.0,14.0,18.0,14.0,13.0,14.0,15.0,15.0,15.0,19.0,13.0
12073,-1.0,2.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,6.0,8.0,10.0,13.0,15.0,10.0,8.0,16.0,18.0,18.0,20.0,21.0,12.0,11.0,18.0,21.0,19.0,21.0,24.0,14.0,13.0,21.0,23.0,23.0,24.0,25.0,14.0
40031,-1.0,-2.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,-2.0,-3.0,3.0,1.0,1.0,4.0,8.0,6.0,9.0,12.0,8.0,8.0,11.0,12.0,10.0,14.0,17.0,10.0,9.0,18.0,16.0,15.0,17.0,21.0,13.0,11.0,18.0,18.0,16.0,18.0,19.0,13.0
40017,0.0,-1.0,6.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,1.0,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0,-1.0,-2.0,-2.0,4.0,3.0,3.0,7.0,10.0,10.0,13.0,16.0,11.0,10.0,17.0,16.0,15.0,18.0,20.0,12.0,10.0,21.0,19.0,18.0,20.0,24.0,16.0,11.0,21.0,20.0,18.0,20.0,22.0,14.0
40125,-1.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,-1.0,-2.0,-1.0,-3.0,-3.0,-1.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,1.0,-1.0,-2.0,-2.0,5.0,3.0,3.0,5.0,7.0,7.0,9.0,13.0,9.0,NAN,12.0,12.0,11.0,13.0,17.0,11.0,NAN,16.0,15.0,12.0,15.0,20.0,NAN,NAN,16.0,15.0,13.0,15.0,19.0,NAN
48029,-1.0,-1.0,5.0,0.0,1.0,2.0,-1.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-2.0,-2.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,6.0,9.0,11.0,13.0,17.0,14.0,12.0,15.0,16.0,21.0,21.0,22.0,16.0,13.0,20.0,20.0,20.0,22.0,24.0,20.0,14.0,20.0,21.0,21.0,22.0,25.0,16.0
13059,-1.0,1.0,3.0,2.0,1.0,3.0,-1.0,-1.0,0.0,2.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,1.0,1.0,3.0,-2.0,-2.0,-1.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,9.0,13.0,14.0,15.0,17.0,11.0,12.0,19.0,21.0,18.0,19.0,19.0,12.0,12.0,18.0,21.0,19.0,20.0,22.0,16.0,14.0,20.0,21.0,21.0,22.0,23.0,13.0
13121,-1.0,1.0,4.0,2.0,0.0,3.0,0.0,-2.0,0.0,2.0,0.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0,1.0,2.0,-1.0,-2.0,-1.0,-1.0,4.0,3.0,2.0,5.0,3.0,5.0,12.0,15.0,17.0,18.0,19.0,11.0,12.0,22.0,23.0,22.0,24.0,23.0,14.0,13.0,21.0,25.0,23.0,25.0,25.0,18.0,15.0,24.0,26.0,25.0,26.0,26.0,16.0
13215,-1.0,1.0,5.0,1.0,1.0,3.0,0.0,-1.0,0.0,2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-3.0,-1.0,0.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,4.0,6.0,8.0,10.0,11.0,7.0,9.0,12.0,13.0,14.0,15.0,16.0,10.0,9.0,14.0,16.0,14.0,15.0,19.0,14.0,12.0,17.0,18.0,19.0,19.0,20.0,11.0
13021,-1.0,3.0,5.0,6.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,-2.0,-2.0,-3.0,-3.0,-2.0,-1.0,1.0,1.0,2.0,-3.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,7.0,7.0,9.0,10.0,6.0,9.0,12.0,15.0,14.0,15.0,14.0,9.0,10.0,13.0,17.0,14.0,14.0,18.0,14.0,12.0,16.0,18.0,18.0,18.0,18.0,11.0
15003,-1.0,-1.0,13.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,13.0,13.0,15.0,17.0,13.0,11.0,17.0,23.0,24.0,27.0,27.0,18.0,16.0,22.0,24.0,24.0,25.0,26.0,18.0,16.0,23.0,25.0,25.0,25.0,29.0,19.0
41051,0.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,2.0,6.0,7.0,5.0,9.0,13.0,14.0,16.0,16.0,10.0,10.0,18.0,22.0,22.0,23.0,24.0,16.0,14.0,21.0,22.0,22.0,23.0,23.0,15.0,13.0,21.0,21.0,21.0,21.0,22.0,14.0
41047,0.0,-1.0,5.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,2.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,5.0,3.0,5.0,8.0,9.0,10.0,11.0,8.0,8.0,13.0,17.0,16.0,17.0,19.0,14.0,12.0,16.0,17.0,16.0,17.0,18.0,13.0,10.0,15.0,15.0,15.0,16.0,17.0,11.0
41039,0.0,-1.0,3.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,4.0,4.0,4.0,5.0,8.0,10.0,11.0,11.0,8.0,7.0,14.0,17.0,17.0,17.0,19.0,13.0,12.0,16.0,16.0,17.0,18.0,18.0,13.0,11.0,16.0,16.0,16.0,16.0,17.0,11.0
41029,-1.0,0.0,3.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,3.0,3.0,7.0,8.0,8.0,10.0,5.0,5.0,10.0,14.0,15.0,14.0,16.0,10.0,9.0,13.0,15.0,14.0,14.0,15.0,11.0,10.0,13.0,13.0,13.0,14.0,15.0,8.0
41067,0.0,-1.0,5.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,7.0,5.0,10.0,15.0,16.0,17.0,18.0,10.0,10.0,19.0,24.0,23.0,24.0,26.0,16.0,14.0,22.0,23.0,24.0,25.0,25.0,15.0,13.0,22.0,23.0,23.0,23.0,24.0,14.0
41053,0.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,3.0,5.0,3.0,6.0,8.0,9.0,11.0,11.0,8.0,7.0,14.0,18.0,17.0,18.0,19.0,13.0,NAN,18.0,17.0,18.0,18.0,19.0,13.0,NAN,17.0,17.0,17.0,17.0,18.0,11.0
41017,0.0,-1.0,3.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,6.0,6.0,8.0,10.0,11.0,11.0,11.0,8.0,6.0,13.0,16.0,17.0,17.0,18.0,13.0,11.0,16.0,17.0,17.0,17.0,17.0,14.0,11.0,15.0,15.0,15.0,15.0,16.0,11.0
41005,0.0,-1.0,4.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,7.0,11.0,12.0,13.0,14.0,9.0,9.0,16.0,20.0,20.0,20.0,22.0,15.0,13.0,19.0,19.0,20.0,21.0,21.0,14.0,12.0,18.0,19.0,19.0,19.0,20.0,13.0
16001,0.0,-1.0,6.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,3.0,6.0,11.0,12.0,12.0,15.0,8.0,6.0,15.0,17.0,18.0,20.0,23.0,13.0,11.0,20.0,22.0,21.0,21.0,23.0,14.0,11.0,19.0,20.0,20.0,20.0,22.0,13.0
16027,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.0,2.0,2.0,6.0,8.0,8.0,9.0,5.0,4.0,10.0,12.0,12.0,16.0,17.0,11.0,9.0,15.0,17.0,16.0,17.0,17.0,11.0,9.0,14.0,15.0,15.0,15.0,16.0,10.0
